AU01_r_max,AU02_r_max,AU04_r_max,AU05_r_max,AU06_r_max,AU07_r_max,AU09_r_max,AU10_r_max,AU12_r_max,AU14_r_max,AU15_r_max,AU17_r_max,AU20_r_max,AU23_r_max,AU25_r_max,AU26_r_max,AU45_r_max,AU01_r_min,AU02_r_min,AU04_r_min,AU05_r_min,AU06_r_min,AU07_r_min,AU09_r_min,AU10_r_min,AU12_r_min,AU14_r_min,AU15_r_min,AU17_r_min,AU20_r_min,AU23_r_min,AU25_r_min,AU26_r_min,AU45_r_min,AU01_r_mean,AU02_r_mean,AU04_r_mean,AU05_r_mean,AU06_r_mean,AU07_r_mean,AU09_r_mean,AU10_r_mean,AU12_r_mean,AU14_r_mean,AU15_r_mean,AU17_r_mean,AU20_r_mean,AU23_r_mean,AU25_r_mean,AU26_r_mean,AU45_r_mean,AU01_r_sd,AU02_r_sd,AU04_r_sd,AU05_r_sd,AU06_r_sd,AU07_r_sd,AU09_r_sd,AU10_r_sd,AU12_r_sd,AU14_r_sd,AU15_r_sd,AU17_r_sd,AU20_r_sd,AU23_r_sd,AU25_r_sd,AU26_r_sd,AU45_r_sd,type
0.72,0.38,0.58,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.48,0.04,0.0,1.47,0.34,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.76,0.0,0.37058823529411766,0.13470588235294118,0.32529411764705884,1.0305882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.44588235294117645,0.0,0.1988235294117647,0.0023529411764705885,0.0,1.0547058823529412,0.05941176470588235,0.18088223338111784,0.12797058485540844,0.14807589468997068,0.2540538965513837,0.0,0.0,0.0,0.0,0.0,0.0,0.12129812568262399,0.0,0.1481925416873761,0.00970142500145332,0.0,0.24181908648457695,0.08898529290248573,neutral
0.77,0.44,0.6,1.33,0.0,0.05,0.0,0.0,0.0,0.0,0.67,0.0,0.49,0.02,0.0,1.53,0.2,0.1,0.0,0.11,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.82,0.0,0.46625000000000005,0.184375,0.41000000000000003,1.03,0.0,0.003125,0.0,0.0,0.0,0.0,0.420625,0.0,0.130625,0.0025,0.0,1.046875,0.0575,0.16349821609628243,0.1356942027747194,0.14782872972914748,0.22129919415427915,0.0,0.0125,0.0,0.0,0.0,0.0,0.1427570780498583,0.0,0.15989449646563825,0.006831300510639733,0.0,0.19615363876308795,0.07066352194260724,neutral
0.67,0.43,0.62,1.49,0.0,0.14,0.0,0.0,0.0,0.0,0.64,0.0,0.44,0.16,0.0,1.52,1.27,0.11,0.0,0.03,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.72,0.0,0.3517647058823529,0.13,0.3352941176470588,0.8170588235294118,0.0,0.015294117647058824,0.0,0.0,0.0,0.0,0.4423529411764706,0.0,0.15705882352941175,0.018823529411764708,0.0,1.121764705882353,0.2482352941176471,0.17085210322518887,0.1353236860272436,0.18768716149016504,0.28003938798592143,0.0,0.037768645570569435,0.0,0.0,0.0,0.0,0.114265557571207,0.0,0.155995380776257,0.053136893132405716,0.0,0.21249221439024676,0.3045741965046786,neutral
0.82,0.37,0.56,1.26,0.0,0.23,0.0,0.0,0.0,0.0,0.56,0.0,0.5,0.0,0.0,1.75,0.26,0.18,0.02,0.07,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.82,0.0,0.46882352941176464,0.19294117647058825,0.3782352941176471,0.8600000000000001,0.0,0.04411764705882354,0.0,0.0,0.0,0.0,0.4088235294117647,0.0,0.06705882352941177,0.0,0.0,1.224705882352941,0.09235294117647058,0.1668787865840494,0.11601533874246721,0.12048004472306022,0.19313207915827968,0.0,0.08307066446175598,0.0,0.0,0.0,0.0,0.10936649126567381,0.0,0.12558685768634156,0.0,0.0,0.20988442197608495,0.08525912060922763,neutral
0.77,0.39,0.57,1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.6,0.04,0.01,1.51,0.3,0.07,0.0,0.02,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.65,0.0,0.401875,0.1225,0.384375,0.9256249999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.32437499999999997,0.0,0.218125,0.00375,0.000625,1.119375,0.070625,0.22554286362758927,0.1319343270974869,0.1578171410208663,0.2387458551123628,0.0,0.0,0.0,0.0,0.0,0.0,0.11301732905473685,0.0,0.20291931894228307,0.010878112581387147,0.0025,0.21173784892330105,0.07801442174367505,neutral
0.97,0.72,0.84,1.83,0.0,0.61,0.0,0.0,0.0,0.0,0.74,0.0,0.43,0.28,0.03,1.79,1.51,0.0,0.0,0.05,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,1.04,0.0,0.41764705882352937,0.17058823529411765,0.42411764705882354,0.9364705882352942,0.0,0.03941176470588235,0.0,0.0,0.0,0.0,0.37823529411764706,0.0,0.08470588235294117,0.04470588235294118,0.001764705882352941,1.348235294117647,0.19117647058823528,0.24516651004380435,0.19275861161810948,0.21047739853513403,0.386004228870465,0.0,0.1477527744339888,0.0,0.0,0.0,0.0,0.14909037922170093,0.0,0.14062883981685725,0.08360006332674214,0.007276068751089988,0.2249787571671392,0.36472390847292246,neutral
0.68,0.49,0.82,1.67,0.0,0.14,0.0,0.0,0.0,0.0,0.54,0.0,0.4,0.02,0.02,1.76,1.19,0.21,0.0,0.16,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.88,0.0,0.405,0.166875,0.43375,1.153125,0.0,0.013750000000000002,0.0,0.0,0.0,0.0,0.36250000000000004,0.0,0.08812500000000001,0.00125,0.00125,1.145625,0.155625,0.14385177556545256,0.16672207412337456,0.1944522220666729,0.3447070011860314,0.0,0.03792536530256938,0.0,0.0,0.0,0.0,0.10285912696499033,0.0,0.13257545021609393,0.005,0.005,0.2250027777606312,0.36243562646811267,neutral
0.72,0.32,0.51,1.45,0.0,0.32,0.0,0.0,0.0,0.0,0.89,0.0,0.43,0.0,0.0,1.72,0.6,0.04,0.0,0.05,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.59,0.0,0.4147058823529411,0.08470588235294117,0.29588235294117643,1.0558823529411765,0.0,0.024117647058823532,0.0,0.0,0.0,0.0,0.42058823529411765,0.0,0.041176470588235294,0.0,0.0,1.1294117647058823,0.09529411764705882,0.1887828662464772,0.10350831168672056,0.1433988678271821,0.24899946846151627,0.0,0.07929839401978862,0.0,0.0,0.0,0.0,0.17760456737635205,0.0,0.11101139316198452,0.0,0.0,0.27835387971598524,0.1489176637885355,neutral
0.74,0.45,0.61,1.75,0.0,0.14,0.0,0.0,0.0,0.0,0.73,0.05,0.15,0.01,0.0,1.66,0.23,0.09,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.97,0.0,0.46235294117647063,0.1711764705882353,0.2711764705882353,1.144705882352941,0.0,0.04058823529411765,0.0,0.0,0.0,0.0,0.49,0.0029411764705882353,0.011764705882352941,0.0005882352941176471,0.0,1.2941176470588236,0.04764705882352941,0.193666253247846,0.11773287311437151,0.18950205648426274,0.29259865103625354,0.0,0.05738799833537651,0.0,0.0,0.0,0.0,0.13,0.012126781251816647,0.03762234942784127,0.00242535625036333,0.0,0.2088378205548929,0.06986857410208702,neutral
0.64,0.34,0.67,1.89,0.0,0.41,0.0,0.0,0.0,0.0,0.71,0.0,0.47,0.0,0.02,1.59,0.18,0.02,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.88,0.0,0.4517647058823529,0.15294117647058825,0.29352941176470587,1.2294117647058826,0.0,0.09411764705882353,0.0,0.0,0.0,0.0,0.4264705882352941,0.0,0.06941176470588235,0.0,0.0011764705882352942,1.1805882352941177,0.06294117647058824,0.157568845830864,0.12045563010307743,0.20389768195318542,0.34284600384566416,0.0,0.1333725432542907,0.0,0.0,0.0,0.0,0.12353851507073554,0.0,0.13993170603169666,0.0,0.00485071250072666,0.2276914191464869,0.0563210335800881,neutral
0.39,0.36,0.73,1.28,0.0,0.06,0.0,0.0,0.0,0.0,0.54,0.0,0.43,0.23,0.18,1.65,1.77,0.01,0.0,0.07,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.89,0.0,0.23882352941176474,0.12411764705882355,0.4252941176470588,0.8264705882352942,0.0,0.003529411764705882,0.0,0.0,0.0,0.0,0.33764705882352936,0.0,0.16647058823529412,0.026470588235294117,0.02235294117647059,1.1758823529411764,0.2523529411764706,0.11878985399336386,0.10470546926554336,0.18207545300845826,0.3144030290978163,0.0,0.014552137502179976,0.0,0.0,0.0,0.0,0.13768303325776501,0.0,0.13651653638252897,0.061026754017253396,0.04880182012034821,0.2171134157396029,0.43003676313433814,neutral
1.68,1.0,0.37,0.18,0.0,0.94,0.0,0.0,0.0,0.0,1.74,0.31,0.0,0.0,0.31,0.0,0.0,0.89,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.0,0.0,0.0,0.0,0.0,0.0,1.1823809523809525,0.6947619047619048,0.11190476190476188,0.03380952380952381,0.0,0.4180952380952381,0.0,0.0,0.0,0.0,1.6038095238095242,0.1738095238095238,0.0,0.0,0.16285714285714287,0.0,0.0,0.19151774753021614,0.16008182431553708,0.13636784986275347,0.0590318719401808,0.0,0.23165964360714725,0.0,0.0,0.0,0.0,0.07800488385198649,0.08499859942823708,0.0,0.0,0.0792554639846905,0.0,0.0,neutral
1.29,0.76,0.27,0.18,0.0,0.86,0.0,0.0,0.0,0.0,1.77,0.21,0.08,0.0,0.43,0.0,0.0,0.89,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,0.0,0.0,0.14,0.0,0.0,1.082,0.596,0.0695,0.014000000000000002,0.0,0.418,0.0,0.0,0.0,0.0,1.616,0.12350000000000001,0.007000000000000001,0.0,0.2555,0.0,0.0,0.11745547868739122,0.08756351078533016,0.08744772874785198,0.04172592277684158,0.0,0.22070699795740148,0.0,0.0,0.0,0.0,0.08362825007451916,0.06458572434736398,0.021788456625132107,0.0,0.06427531244166522,0.0,0.0,neutral
1.22,1.14,0.3,0.49,0.0,0.82,0.0,0.0,0.0,0.0,1.83,0.25,0.16,0.0,0.39,0.0,2.24,0.87,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.17,0.0,0.0,1.0849999999999997,0.7005000000000001,0.14350000000000002,0.0355,0.0,0.497,0.0,0.0,0.0,0.0,1.6695,0.145,0.0195,0.0,0.2715,0.0,0.18000000000000002,0.09023361492901573,0.1393773748912604,0.10786321747570173,0.11771844196619055,0.0,0.21031555239436614,0.0,0.0,0.0,0.0,0.09121836149418719,0.07570719217728539,0.03993086130063471,0.0,0.048804119757077456,0.0,0.534129887613589,neutral
1.33,0.85,0.32,0.18,0.0,0.84,0.0,0.0,0.0,0.0,1.79,0.35,0.02,0.0,0.39,0.0,0.03,0.94,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,0.0,0.17,0.0,0.0,1.135,0.6064999999999999,0.0635,0.017499999999999998,0.0,0.46749999999999997,0.0,0.0,0.0,0.0,1.6555000000000004,0.11100000000000002,0.003,0.0,0.29050000000000004,0.0,0.002,0.1163253151612684,0.10781441169167066,0.09010374137918088,0.04351345829317154,0.0,0.1999703925453387,0.0,0.0,0.0,0.0,0.0735902596529559,0.10412037567920579,0.007326950970650464,0.0,0.06065215750924542,0.0,0.006958523739384593,neutral
1.35,0.81,0.31,0.31,0.0,0.97,0.0,0.0,0.0,0.0,1.74,0.38,0.1,0.0,0.32,0.0,0.0,0.81,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,0.0,0.0,0.18,0.0,0.0,1.128,0.6275,0.0835,0.047,0.0,0.4754999999999999,0.0,0.0,0.0,0.0,1.616,0.20549999999999996,0.0125,0.0,0.25850000000000006,0.0,0.0,0.15136571258831513,0.10269397563430363,0.09593171913836479,0.09636007035019607,0.0,0.30007849850190516,0.0,0.0,0.0,0.0,0.06800928729147758,0.12470913527505767,0.031267100584278174,0.0,0.03937338133682116,0.0,0.0,neutral
1.4,1.01,0.28,0.92,0.0,0.74,0.0,0.0,0.0,0.0,1.68,0.26,0.05,0.0,0.48,0.0,2.07,0.79,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,0.0,0.0,0.25,0.0,0.0,1.161,0.6375,0.07050000000000001,0.1275,0.0,0.40199999999999997,0.0,0.0,0.0,0.0,1.593,0.0985,0.0035000000000000005,0.0,0.32649999999999996,0.0,0.23349999999999999,0.14592355605085255,0.13927915928280984,0.09185085164204207,0.28541521001036924,0.0,0.22151630568472952,0.0,0.0,0.0,0.0,0.06070636834710782,0.09609616893617834,0.011821033884786187,0.0,0.06907471164958767,0.0,0.6122716545352792,neutral
1.46,0.85,0.34,0.27,0.0,0.61,0.0,0.0,0.0,0.0,1.68,0.28,0.0,0.0,0.41,0.0,0.0,0.95,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.21,0.0,0.0,1.1733333333333333,0.5761904761904761,0.05428571428571429,0.060952380952380945,0.0,0.23095238095238094,0.0,0.0,0.0,0.0,1.603333333333333,0.10666666666666667,0.0,0.0,0.30333333333333334,0.0,0.0,0.1429801851073544,0.11838395965992142,0.09069572363520942,0.09470505593181189,0.0,0.17521143689567648,0.0,0.0,0.0,0.0,0.04892170615721951,0.0837456466530251,0.0,0.0,0.04629614814791111,0.0,0.0,neutral
1.39,0.75,0.22,0.25,0.0,0.66,0.0,0.0,0.0,0.0,1.74,0.18,0.09,0.0,0.41,0.0,0.0,0.8,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,0.0,0.0,0.23,0.0,0.0,1.077,0.6004999999999999,0.03749999999999999,0.028999999999999998,0.0,0.34800000000000003,0.0,0.0,0.0,0.0,1.5839999999999999,0.068,0.0045,0.0,0.32299999999999995,0.0,0.0,0.15657854931395665,0.11231886001820653,0.06323515011863509,0.07475574260638161,0.0,0.2212785812642421,0.0,0.0,0.0,0.0,0.08555699854482975,0.06887058802374815,0.020124611797498106,0.0,0.051717858057978995,0.0,0.0,neutral
1.34,1.01,0.37,0.33,0.0,0.58,0.0,0.0,0.0,0.0,1.67,0.35,0.09,0.0,0.4,0.0,2.07,0.77,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46,0.0,0.0,0.0,0.18,0.0,0.0,1.0895,0.6054999999999999,0.08900000000000001,0.045500000000000006,0.0,0.2515,0.0,0.0,0.0,0.0,1.565,0.1375,0.006999999999999999,0.0,0.3284999999999999,0.0,0.187,0.1512222136286096,0.1509783881362181,0.11082940897946196,0.09242208667446954,0.0,0.1879046510726566,0.0,0.0,0.0,0.0,0.06924403831453838,0.10083206465781555,0.021545545393788234,0.0,0.04965936600057383,0.0,0.5293700327549221,neutral
1.5,0.82,0.42,0.26,0.0,1.06,0.0,0.0,0.0,0.0,1.67,0.48,0.0,0.0,0.35,0.0,0.0,0.98,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.03,0.0,0.0,0.12,0.0,0.0,1.2229999999999999,0.6635,0.1355,0.045,0.0,0.42400000000000004,0.0,0.0,0.0,0.0,1.5915000000000004,0.20350000000000001,0.0,0.0,0.25,0.0,0.0,0.1687445905565724,0.10732513317264654,0.1275879469641483,0.08204620007878745,0.0,0.25171830537956097,0.0,0.0,0.0,0.0,0.03587624929055283,0.12836112708825995,0.0,0.0,0.05486826328388273,0.0,0.0,neutral
1.45,0.91,0.51,0.48,0.0,0.78,0.0,0.0,0.0,0.0,1.79,0.44,0.08,0.0,0.35,0.0,0.05,0.96,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,0.0,0.17,0.0,0.0,1.249,0.701,0.24099999999999996,0.16149999999999998,0.0,0.4580000000000001,0.0,0.0,0.0,0.0,1.6354999999999997,0.2105,0.006500000000000001,0.0,0.274,0.0,0.0025,0.1214344094129571,0.11845052264886582,0.16920557412741896,0.15163234622287103,0.0,0.19462785001124583,0.0,0.0,0.0,0.0,0.07344708084199483,0.10966336047914522,0.018994459025837258,0.0,0.04739531400332404,0.0,0.01118033988749895,neutral
1.39,1.18,0.54,0.73,0.0,0.56,0.0,0.0,0.0,0.0,1.73,0.36,0.0,0.0,0.41,0.0,1.91,0.92,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,0.0,0.0,0.25,0.0,0.0,1.1580000000000001,0.6265,0.152,0.122,0.0,0.24100000000000005,0.0,0.0,0.0,0.0,1.609,0.15249999999999997,0.0,0.0,0.324,0.0,0.16299999999999998,0.13225175354523458,0.1671833220087899,0.1604467447308821,0.17907951776853354,0.0,0.17552627633551202,0.0,0.0,0.0,0.0,0.07496665925596523,0.11529709906425045,0.0,0.0,0.04870966617569215,0.0,0.46218132691333214,neutral
1.34,0.75,0.41,0.41,0.0,0.62,0.0,0.0,0.0,0.0,1.74,0.28,0.0,0.0,0.41,0.0,0.07,0.87,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0,0.0,0.0,0.22,0.0,0.0,1.1099999999999999,0.6095,0.1815,0.05600000000000001,0.0,0.2924999999999999,0.0,0.0,0.0,0.0,1.611,0.10300000000000001,0.0,0.0,0.29950000000000004,0.0,0.0035000000000000005,0.14567447488005214,0.1003926501818052,0.12970716005071212,0.11056791197221161,0.0,0.19083955785451104,0.0,0.0,0.0,0.0,0.05320269086981851,0.09296858552617031,0.0,0.0,0.04418561328139094,0.0,0.015652475842498532,neutral
1.3,0.77,0.29,0.25,0.0,0.57,0.0,0.0,0.0,0.0,1.73,0.4,0.0,0.0,0.4,0.0,0.0,0.93,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,0.0,0.0,0.21,0.0,0.0,1.1330000000000002,0.5265,0.1065,0.052500000000000005,0.0,0.25199999999999995,0.0,0.0,0.0,0.0,1.6030000000000002,0.12450000000000001,0.0,0.0,0.296,0.0,0.0,0.11675886081556022,0.10474404894538727,0.10998923392290434,0.08340610857346374,0.0,0.188975074936798,0.0,0.0,0.0,0.0,0.07094104297899323,0.10287831340190727,0.0,0.0,0.04913997193838499,0.0,0.0,neutral
1.34,0.92,0.4,0.85,0.0,0.74,0.0,0.0,0.0,0.0,1.78,0.31,0.07,0.0,0.44,0.0,2.13,0.88,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.2,0.0,0.0,1.0715,0.5800000000000001,0.1,0.11349999999999998,0.0,0.23450000000000001,0.0,0.0,0.0,0.0,1.621,0.11300000000000002,0.004,0.0,0.287,0.0,0.23600000000000004,0.12196958205785745,0.13699788703710572,0.10823950052399639,0.20499743258982794,0.0,0.21256516028837144,0.0,0.0,0.0,0.0,0.08771364894089353,0.10518655107149293,0.015694450913417913,0.0,0.05629807886784882,0.0,0.5946108855908694,neutral
1.49,0.76,0.31,0.41,0.0,0.67,0.0,0.0,0.0,0.0,1.87,0.23,0.02,0.0,0.42,0.01,0.0,1.02,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.3,0.0,0.0,1.241,0.6385000000000001,0.09450000000000001,0.07450000000000001,0.0,0.23700000000000002,0.0,0.0,0.0,0.0,1.6465,0.0645,0.0015,0.0,0.352,0.0005,0.0,0.117871473268668,0.08922325634992374,0.09659873596209054,0.11241253910204332,0.0,0.20688415268352228,0.0,0.0,0.0,0.0,0.1010614716528093,0.07479621437085253,0.004893604849295928,0.0,0.035033818248267366,0.00223606797749979,0.0,neutral
1.59,0.73,0.47,0.3,0.0,0.69,0.0,0.0,0.0,0.0,1.8,0.28,0.2,0.0,0.5,0.0,0.0,0.99,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,0.0,0.0,0.29,0.0,0.0,1.2539999999999998,0.576,0.096,0.05,0.0,0.3015,0.0,0.0,0.0,0.0,1.661,0.1165,0.0105,0.0,0.35800000000000004,0.0,0.0,0.14705530645949075,0.07646120447307694,0.12613276213660957,0.08657214818927196,0.0,0.18296605955031228,0.0,0.0,0.0,0.0,0.06797058187186569,0.10022474744293447,0.04465953072089457,0.0,0.047306392135123825,0.0,0.0,neutral
1.49,0.84,0.49,0.23,0.0,0.68,0.0,0.0,0.0,0.0,1.75,0.19,0.07,0.0,0.44,0.0,0.03,1.02,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,0.0,0.0,0.26,0.0,0.0,1.2365,0.6395000000000001,0.14650000000000002,0.05500000000000001,0.0,0.261,0.0,0.0,0.0,0.0,1.6394999999999995,0.057499999999999996,0.0035000000000000005,0.0,0.3394999999999999,0.0,0.0015,0.13132021931142207,0.10435138008821823,0.13099919646197916,0.07451598203705946,0.0,0.2236985753901418,0.0,0.0,0.0,0.0,0.05124502543251337,0.06042611843792123,0.01565247584249853,0.0,0.04828370107472794,0.0,0.006708203932499368,neutral
1.56,0.93,0.38,0.47,0.0,0.9,0.0,0.0,0.0,0.0,1.82,0.45,0.03,0.0,0.45,0.0,1.12,0.85,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.24,0.0,0.0,1.1975,0.6775,0.162,0.10899999999999999,0.0,0.40449999999999997,0.0,0.0,0.0,0.0,1.6729999999999996,0.1135,0.0015,0.0,0.35350000000000004,0.0,0.139,0.16945345580486262,0.12199547014886294,0.1272213156585591,0.12349728315784286,0.0,0.2420846959227287,0.0,0.0,0.0,0.0,0.07255487941080038,0.10703049245794152,0.006708203932499368,0.0,0.060286596223460207,0.0,0.2881319142337412,neutral
1.52,0.81,0.42,0.58,0.0,0.76,0.0,0.0,0.0,0.0,1.77,0.28,0.06,0.0,0.4,0.0,0.09,0.85,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,0.0,0.0,0.27,0.0,0.0,1.177,0.6565000000000001,0.14599999999999996,0.145,0.0,0.36,0.0,0.0,0.0,0.0,1.6285,0.124,0.003,0.0,0.339,0.0,0.014000000000000002,0.14082837632717124,0.10312358451979126,0.12987443328481796,0.15915897381978944,0.0,0.24466948705291564,0.0,0.0,0.0,0.0,0.07788486779586226,0.08610886622238888,0.013416407864998736,0.0,0.048220982548002236,0.0,0.02998245100756529,neutral
1.37,1.18,0.52,0.72,0.0,0.72,0.0,0.0,0.0,0.0,1.74,0.36,0.0,0.0,0.49,0.0,1.77,0.82,0.5,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.01,0.0,0.0,0.27,0.0,0.0,1.1585000000000003,0.7665,0.2455,0.1045,0.0,0.33749999999999997,0.0,0.0,0.0,0.0,1.6155000000000002,0.14150000000000001,0.0,0.0,0.33399999999999996,0.0,0.223,0.14305961216073163,0.15048255712872505,0.1329612131808608,0.1789288303091189,0.0,0.23861166424923463,0.0,0.0,0.0,0.0,0.05977809843606248,0.10648820048298901,0.0,0.0,0.05030433694811486,0.0,0.5190081634080629,neutral
1.35,0.77,0.36,0.32,0.0,0.68,0.0,0.0,0.0,0.0,1.74,0.38,0.0,0.0,0.4,0.0,0.1,0.9,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.0,0.0,0.0,0.23,0.0,0.0,1.073,0.6765,0.217,0.065,0.0,0.358,0.0,0.0,0.0,0.0,1.6439999999999997,0.1845,0.0,0.0,0.3045000000000001,0.0,0.0105,0.11765695004859186,0.07058216563171718,0.10593443851344043,0.09583428679922332,0.0,0.18889150324988152,0.0,0.0,0.0,0.0,0.050094647261064953,0.0913336854904211,0.0,0.0,0.038316548575476395,0.0,0.026847522673129648,neutral
1.51,1.01,0.64,0.44,0.0,0.66,0.0,0.0,0.0,0.0,1.78,0.45,0.0,0.0,0.35,0.0,0.08,0.99,0.49,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.08,0.0,0.0,0.18,0.0,0.0,1.1975,0.7030000000000001,0.28600000000000003,0.0415,0.0,0.3375,0.0,0.0,0.0,0.0,1.652,0.21949999999999997,0.0,0.0,0.25999999999999995,0.0,0.004,0.1265275089706416,0.12603675320276517,0.17616977457465346,0.1028169042009809,0.0,0.2073104714647752,0.0,0.0,0.0,0.0,0.07716012059688808,0.0820445963453638,0.0,0.0,0.04518965880771722,0.0,0.01788854381999832,neutral
1.54,0.99,0.58,0.41,0.0,0.81,0.0,0.0,0.0,0.0,1.79,0.38,0.0,0.0,0.38,0.0,0.21,0.77,0.6,0.05,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.18,0.0,0.0,1.2230000000000003,0.7619999999999999,0.3175,0.0945,0.0,0.394,0.0,0.0,0.0,0.0,1.6839999999999997,0.21000000000000002,0.0,0.0,0.29250000000000004,0.0,0.013999999999999999,0.1857020817274129,0.10226899514721484,0.13859729624460856,0.13975448396911525,0.0,0.236251427174748,0.0,0.0,0.0,0.0,0.05566818991507674,0.09095979447275768,0.0,0.0,0.05199949392466289,0.0,0.048056983719440054,neutral
1.56,1.16,0.7,0.76,0.0,0.91,0.0,0.0,0.0,0.0,1.79,0.51,0.0,0.0,0.35,0.0,1.86,0.93,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.08,0.0,0.0,0.18,0.0,0.0,1.2274999999999998,0.8170000000000002,0.35,0.21600000000000003,0.0,0.44400000000000006,0.0,0.0,0.0,0.0,1.6644999999999999,0.267,0.0,0.0,0.273,0.0,0.279,0.15704089309878225,0.12674466665826925,0.1627073575795708,0.21313203221922028,0.0,0.23926202329135662,0.0,0.0,0.0,0.0,0.08049027401199671,0.12503052258927566,0.0,0.0,0.046803058829412776,0.0,0.5395700042382677,neutral
1.43,0.96,0.49,0.43,0.0,0.76,0.0,0.0,0.0,0.0,1.8,0.38,0.0,0.0,0.33,0.0,0.12,1.04,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,0.01,0.0,0.0,0.18,0.0,0.0,1.1794736842105262,0.7289473684210526,0.2578947368421053,0.1431578947368421,0.0,0.39894736842105266,0.0,0.0,0.0,0.0,1.6947368421052629,0.20526315789473684,0.0,0.0,0.2736842105263158,0.0,0.03421052631578948,0.09143751261626865,0.0906087276175305,0.11933049099819938,0.14161970325797607,0.0,0.19983033739322484,0.0,0.0,0.0,0.0,0.07336123870975216,0.11423019745976064,0.0,0.0,0.04192725529821986,0.0,0.04167543767332453,neutral
