AU01_r_max,AU02_r_max,AU04_r_max,AU05_r_max,AU06_r_max,AU07_r_max,AU09_r_max,AU10_r_max,AU12_r_max,AU14_r_max,AU15_r_max,AU17_r_max,AU20_r_max,AU23_r_max,AU25_r_max,AU26_r_max,AU45_r_max,AU01_r_min,AU02_r_min,AU04_r_min,AU05_r_min,AU06_r_min,AU07_r_min,AU09_r_min,AU10_r_min,AU12_r_min,AU14_r_min,AU15_r_min,AU17_r_min,AU20_r_min,AU23_r_min,AU25_r_min,AU26_r_min,AU45_r_min,AU01_r_mean,AU02_r_mean,AU04_r_mean,AU05_r_mean,AU06_r_mean,AU07_r_mean,AU09_r_mean,AU10_r_mean,AU12_r_mean,AU14_r_mean,AU15_r_mean,AU17_r_mean,AU20_r_mean,AU23_r_mean,AU25_r_mean,AU26_r_mean,AU45_r_mean,AU01_r_sd,AU02_r_sd,AU04_r_sd,AU05_r_sd,AU06_r_sd,AU07_r_sd,AU09_r_sd,AU10_r_sd,AU12_r_sd,AU14_r_sd,AU15_r_sd,AU17_r_sd,AU20_r_sd,AU23_r_sd,AU25_r_sd,AU26_r_sd,AU45_r_sd,type
0.09,0.0,0.88,0.18,1.0,0.77,1.29,0.71,0.91,1.9,0.04,1.52,1.99,0.78,0.14,0.51,0.36,0.0,0.0,0.0,0.0,0.47,0.0,0.35,0.0,0.46,0.8,0.0,0.44,1.1,0.02,0.0,0.0,0.0,0.0025714285714285713,0.0,0.3794285714285714,0.006,0.7268571428571426,0.12285714285714287,0.854,0.1734285714285714,0.7022857142857143,1.4214285714285715,0.001142857142857143,0.8968571428571427,1.4705714285714286,0.4157142857142857,0.01542857142857143,0.13485714285714287,0.12085714285714287,0.015212776585113297,0.0,0.2541183473379707,0.03069776769044405,0.15256187613693065,0.2010643945513539,0.19290656073983226,0.16140819385030242,0.1020116981263514,0.23292441158582977,0.006761234037828133,0.21323518400460792,0.22394777302312432,0.15501965177671764,0.03905824136449816,0.1459325272891839,0.09211155093214993,neutral
0.0,0.0,1.14,0.23,0.95,0.77,1.37,0.69,1.01,1.97,0.05,1.41,2.15,0.73,0.21,0.65,0.31,0.0,0.0,0.03,0.0,0.53,0.0,0.7,0.01,0.58,1.07,0.0,0.63,1.11,0.25,0.0,0.0,0.0,0.0,0.0,0.694857142857143,0.024571428571428574,0.7062857142857144,0.2034285714285714,0.9511428571428571,0.4031428571428571,0.795142857142857,1.48,0.004285714285714286,1.0245714285714285,1.6434285714285712,0.48800000000000004,0.04857142857142858,0.12257142857142855,0.10942857142857144,0.0,0.0,0.2711562543732198,0.06381696515830886,0.11342490945129124,0.20407528681610526,0.14507141098684567,0.19069179674159512,0.10979583803778799,0.21046167738345814,0.011952286093343934,0.1962792557008697,0.2217834510500363,0.11457851148499726,0.06399185872588228,0.18020156781231625,0.08481616303868646,neutral
0.53,0.0,1.14,1.96,0.7,0.71,1.32,1.23,0.88,2.25,0.45,3.11,2.96,1.42,0.11,2.08,0.84,0.0,0.0,0.0,0.0,0.13,0.0,0.23,0.0,0.0,0.46,0.0,0.48,1.03,0.09,0.0,0.0,0.0,0.06055555555555555,0.0,0.35777777777777775,0.6758333333333334,0.4905555555555556,0.11361111111111111,0.7508333333333334,0.3386111111111111,0.5197222222222222,1.4019444444444444,0.0913888888888889,1.3361111111111112,1.7730555555555556,0.6261111111111111,0.006111111111111111,0.5794444444444444,0.19999999999999998,0.13756960720085243,0.0,0.30301448443560874,0.7343077400809943,0.16782549515909917,0.20442466691777791,0.2863900936036121,0.43134442835513237,0.23216356440001654,0.4584870737822353,0.1364897228528377,0.9096570084465204,0.581479980957185,0.36650689159591743,0.023455462693341398,0.7390570998410046,0.24709743595825287,neutral
0.0,0.0,0.71,1.27,0.59,0.0,0.8,0.68,0.7,2.36,0.16,1.97,2.84,1.42,0.0,1.22,0.81,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.04,1.22,0.0,0.76,1.36,0.11,0.0,0.16,0.16,0.0,0.0,0.3562857142857143,0.5554285714285715,0.2082857142857143,0.0,0.5345714285714284,0.23485714285714288,0.4642857142857143,1.7645714285714287,0.012,1.041714285714286,1.7445714285714287,0.3939999999999999,0.0,0.7334285714285714,0.4971428571428571,0.0,0.0,0.20312392210444452,0.31689061814062314,0.1321649084485367,0.0,0.16514419469668562,0.18481105500056041,0.15987652798857208,0.255058734379345,0.03402421283179861,0.2369349093327199,0.2665172200279534,0.23627252460316442,0.0,0.25093874172961084,0.15895932569966054,neutral
0.71,0.39,0.73,0.13,0.37,0.56,1.59,2.15,0.0,0.0,1.48,0.54,3.33,1.17,0.78,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.85,1.17,0.0,0.0,0.81,0.0,1.46,0.09,0.1,0.0,0.0,0.5627272727272727,0.15909090909090912,0.33818181818181814,0.03909090909090909,0.1781818181818182,0.11727272727272728,1.3154545454545452,1.7090909090909092,0.0,0.0,1.0945454545454545,0.20636363636363636,1.9236363636363636,0.4627272727272727,0.35000000000000003,0.0,0.0,0.10937009729271607,0.14293037084220733,0.21660185510831534,0.05539937643232917,0.13666149288063423,0.2051385341222321,0.24537170319185694,0.3107556771952701,0.0,0.0,0.22567071747852607,0.19273156084423368,0.5208123026057032,0.29254370302882643,0.21633307652783934,0.0,0.0,neutral
0.79,0.37,1.0,0.56,0.22,0.88,1.53,2.09,0.0,0.0,1.52,0.35,2.25,1.14,0.45,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.77,1.23,0.0,0.0,0.92,0.0,1.51,0.11,0.0,0.0,0.0,0.4077777777777778,0.16444444444444448,0.4494444444444444,0.09222222222222223,0.031111111111111114,0.10500000000000001,1.1905555555555556,1.6894444444444445,0.0,0.0,1.1316666666666668,0.1516666666666667,1.8122222222222222,0.4705555555555555,0.195,0.0,0.0,0.20839881323912843,0.13500423619594193,0.21114456219327754,0.1428926193111274,0.059792670108407185,0.2366742611319468,0.18741185291858964,0.24230443229230605,0.0,0.0,0.18468574262625626,0.12210169339289183,0.23038473079396243,0.2678997227283158,0.13806434987310212,0.0,0.0,neutral
0.83,0.39,1.1,0.5,0.51,1.16,1.49,2.29,0.0,0.17,1.58,0.68,2.79,1.11,1.29,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.98,1.46,0.0,0.0,0.48,0.0,1.29,0.0,0.03,0.0,0.0,0.39894736842105266,0.1310526315789474,0.5763157894736842,0.15631578947368419,0.2321052631578947,0.5078947368421053,1.189473684210526,1.922631578947369,0.0,0.008947368421052633,1.17,0.29894736842105263,1.7773684210526313,0.4473684210526316,0.5157894736842106,0.0,0.0,0.2312260735211827,0.14003550092911382,0.2360134300866935,0.17417138833522539,0.14323946334599666,0.36462429594444534,0.1400981276824104,0.21771138145268176,0.0,0.039000674757995506,0.29169999809545577,0.23093757542394452,0.3741039977995299,0.28319294767708303,0.4375095654760487,0.0,0.0,neutral
0.69,0.0,0.83,0.73,1.86,1.34,1.47,3.29,1.67,1.23,0.38,0.4,2.65,0.78,2.58,0.0,0.0,0.0,0.0,0.1,0.0,1.21,0.02,0.78,2.39,0.55,0.0,0.0,0.0,1.49,0.15,0.13,0.0,0.0,0.192,0.0,0.5080000000000001,0.073,1.4795,0.5965,1.2145000000000001,2.697,1.0399999999999998,0.35649999999999993,0.0935,0.053500000000000006,2.1494999999999997,0.41600000000000004,1.8560000000000003,0.0,0.0,0.22910811054126712,0.0,0.23173487573427298,0.18017827429053648,0.16950314389259477,0.3534085901318011,0.181440870461107,0.2651732303707581,0.3439706229806322,0.3669830771948053,0.14042323244579694,0.13124003721586283,0.29734748412554207,0.17983618276525712,0.7169628926755444,0.0,0.0,neutral
0.64,0.0,1.1,0.45,1.37,1.01,1.57,3.19,1.04,0.58,0.67,0.82,2.51,1.13,2.22,0.16,0.0,0.0,0.0,0.04,0.0,1.03,0.0,0.89,2.12,0.49,0.0,0.0,0.0,1.28,0.0,0.0,0.0,0.0,0.2665217391304348,0.0,0.5056521739130436,0.12434782608695653,1.182608695652174,0.5356521739130435,1.2243478260869565,2.61304347826087,0.6869565217391305,0.14956521739130432,0.1908695652173913,0.1108695652173913,1.8691304347826085,0.3895652173913044,1.5430434782608693,0.006956521739130435,0.0,0.17823908090111523,0.0,0.26790137410073,0.1458463103580591,0.08765725564038132,0.3372863106264,0.16795091509552107,0.2701419623862558,0.11311437424164558,0.1998744665322249,0.2020781361813535,0.24912415749943312,0.3340782848304524,0.3230884801535101,0.6975765502640271,0.03336230624913196,0.0,neutral
0.55,0.0,1.1,0.56,1.5,1.07,1.67,3.03,1.05,0.65,0.46,0.06,2.19,0.52,2.36,0.32,0.67,0.0,0.0,0.18,0.0,0.94,0.02,0.87,2.16,0.36,0.0,0.0,0.0,1.14,0.0,1.62,0.0,0.0,0.23190476190476186,0.0,0.5704761904761904,0.13333333333333333,1.1914285714285715,0.4480952380952381,1.2976190476190477,2.662380952380952,0.7071428571428571,0.15523809523809523,0.14809523809523809,0.002857142857142857,1.7261904761904763,0.1719047619047619,1.9438095238095239,0.015238095238095238,0.05857142857142857,0.15276187507421635,0.0,0.2382955347982037,0.18086827619384593,0.15392484251366687,0.2248470379528947,0.21531151297375536,0.24480410049475806,0.190608049597672,0.22391112182334866,0.14023619531415732,0.013093073414159542,0.28208998901903964,0.15008727619685314,0.21315431476928143,0.06982972487551757,0.18580327538247848,neutral
0.68,0.0,1.24,0.56,1.6,1.38,1.56,3.08,1.32,2.17,0.64,0.77,3.66,0.54,2.06,0.29,1.31,0.0,0.0,0.0,0.0,1.05,0.0,0.66,1.97,0.38,0.0,0.0,0.0,1.33,0.0,0.3,0.0,0.0,0.25047619047619046,0.0,0.4685714285714286,0.05333333333333334,1.2433333333333334,0.4995238095238094,1.1761904761904762,2.5523809523809526,0.8128571428571431,0.7457142857142857,0.21619047619047618,0.09523809523809523,2.16047619047619,0.19095238095238098,1.3642857142857143,0.013809523809523808,0.13333333333333336,0.2113640506442898,0.0,0.3238716677062956,0.1460935773171885,0.1495103117959873,0.3702360894142573,0.2846133551061192,0.30834890565566736,0.2476922053101966,0.736624540920077,0.21310739523714778,0.20217861033301834,0.5366327998778698,0.1815187252573343,0.585120256259954,0.06328318816843777,0.35505398650533887,neutral
0.79,0.13,1.07,1.03,1.47,1.11,1.46,3.22,0.98,2.07,1.27,2.68,3.39,1.18,2.51,0.46,0.45,0.06,0.0,0.09,0.0,0.36,0.0,0.86,2.44,0.09,0.0,0.35,0.0,1.17,0.0,0.0,0.0,0.0,0.44636363636363635,0.00818181818181818,0.53,0.1481818181818182,1.0972727272727272,0.29090909090909095,1.1840909090909089,2.8668181818181817,0.575909090909091,0.8945454545454544,0.8877272727272725,1.0427272727272727,2.254090909090909,0.4863636363636363,1.055,0.03090909090909091,0.03636363636363637,0.22165063575141022,0.028222983480433048,0.26235199909391094,0.26139982809839435,0.3053519720581919,0.30722892179873035,0.17286546078516532,0.23793529259696525,0.2431863696624677,0.6115610569738121,0.27141484358085005,0.870031098613212,0.44133627273056275,0.3842437898565051,0.8223818485119335,0.10341359820822549,0.11870513506545995,neutral
1.02,0.07,0.72,0.3,1.6,1.06,1.45,3.47,0.99,2.32,1.29,2.67,3.12,1.12,0.55,0.03,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.79,2.06,0.0,0.0,0.69,0.46,1.23,0.24,0.0,0.0,0.0,0.4354545454545455,0.003181818181818182,0.33272727272727276,0.04318181818181818,1.1727272727272728,0.33454545454545453,1.0740909090909092,2.8422727272727277,0.5322727272727271,0.9422727272727273,0.9731818181818181,1.4259090909090908,2.1540909090909097,0.6809090909090909,0.1459090909090909,0.0013636363636363635,0.0,0.23171672510339147,0.01492405014489273,0.21152916759773047,0.0822531726779242,0.23761076250640345,0.28386326810342155,0.1745922894416232,0.3736172196778768,0.3299918010263115,0.75340453825843,0.18326110344159788,0.7007184006833822,0.5086926201727148,0.1919302723314627,0.13128156186170428,0.006396021490668313,0.0,neutral
0.93,0.38,0.8,0.48,2.0,1.53,1.44,3.34,1.9,2.35,0.8,0.69,3.57,1.02,2.23,0.0,0.39,0.17,0.0,0.0,0.0,0.52,0.0,0.8,2.06,0.07,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.49909090909090903,0.05090909090909091,0.3931818181818182,0.0659090909090909,1.2122727272727274,0.5068181818181818,1.153181818181818,2.4445454545454552,0.6231818181818182,0.4436363636363636,0.4090909090909091,0.1918181818181818,2.1222727272727275,0.5354545454545455,0.8772727272727271,0.0,0.017727272727272727,0.2336441961393657,0.10967089690389893,0.24720121674142617,0.15022710081134433,0.3581690451938371,0.4691977587292343,0.16060559094924387,0.3011521885901557,0.593956759398049,0.7080391800737305,0.29906057820653903,0.23891892156598035,0.5838536331436714,0.21626102554281754,0.8403807630115214,0.0,0.08314827937868806,neutral
0.94,1.06,0.59,0.71,1.71,0.77,1.52,3.16,1.65,2.24,0.57,0.2,2.48,0.85,2.03,0.4,1.11,0.0,0.0,0.0,0.0,0.51,0.0,0.82,2.0,0.18,0.0,0.0,0.0,1.21,0.0,1.35,0.0,0.0,0.3617391304347826,0.12782608695652176,0.2534782608695652,0.12478260869565218,1.2243478260869565,0.24130434782608692,1.127391304347826,2.5469565217391303,0.9126086956521738,0.9865217391304347,0.13869565217391303,0.008695652173913044,2.0513043478260866,0.2947826086956522,1.626521739130435,0.03173913043478261,0.08173913043478262,0.2817744451590031,0.2523157567547445,0.18741322102514477,0.2240103399646258,0.30489679456492874,0.2679943070600582,0.19601060711799959,0.295010551161213,0.47670476275157936,0.7806734196463285,0.1683962952471474,0.041702882811414946,0.31123367935050883,0.2340137829122152,0.16897037652290559,0.1056861637935227,0.2756257702345543,neutral
0.65,0.0,0.62,0.53,1.66,1.18,1.45,2.95,1.5,1.75,0.06,0.01,2.82,0.88,2.08,0.32,1.03,0.0,0.0,0.0,0.0,1.11,0.0,0.75,2.05,0.75,0.14,0.0,0.0,1.76,0.0,0.58,0.0,0.0,0.1922727272727273,0.0,0.2695454545454546,0.035454545454545454,1.3977272727272727,0.30818181818181817,1.1995454545454547,2.6304545454545454,1.0663636363636364,0.9900000000000001,0.007727272727272727,0.00045454545454545455,2.313636363636364,0.295,1.7040909090909089,0.014545454545454545,0.115,0.19873245518683844,0.0,0.1751591731275754,0.11713757775031938,0.130491080453501,0.29789158084678047,0.18517629367783484,0.23090870743397957,0.1829271375776095,0.4610030471957962,0.017709781580707414,0.002132007163556105,0.2786283658096681,0.19003132573842862,0.3487072601004362,0.06822422923379536,0.30938879839358857,neutral
0.9,0.1,1.04,0.46,1.9,2.02,1.65,3.0,1.25,2.08,0.57,1.32,3.6,1.17,2.21,0.72,0.97,0.0,0.0,0.02,0.0,0.61,0.0,0.91,1.72,0.2,0.0,0.0,0.0,1.16,0.0,0.3,0.0,0.0,0.34869565217391313,0.004347826086956522,0.48173913043478267,0.03782608695652174,1.2343478260869565,1.0339130434782609,1.2799999999999998,2.393043478260869,0.6591304347826089,1.4630434782608694,0.13347826086956524,0.29043478260869565,2.38304347826087,0.3230434782608696,1.3782608695652174,0.03130434782608695,0.14391304347826087,0.22379585559218285,0.020851441405707473,0.29339164290497816,0.12555174672906536,0.294677421274002,0.504765824466561,0.2054263858417414,0.310928737561997,0.25766280014211423,0.5814592519343716,0.17057679410678064,0.35531648198689214,0.6173877136231384,0.27813395697705706,0.5060780767459165,0.15013037812109384,0.3271327104963364,neutral
0.59,0.0,0.93,0.34,1.39,1.7,1.57,2.61,0.89,1.69,0.87,0.91,3.35,1.36,1.6,0.16,1.04,0.0,0.0,0.0,0.0,0.97,0.0,0.72,1.8,0.17,0.32,0.0,0.0,1.82,0.0,0.0,0.0,0.0,0.2972727272727273,0.0,0.42454545454545456,0.024545454545454547,1.1922727272727274,0.7595454545454546,1.154090909090909,2.351818181818182,0.4918181818181818,1.0650000000000002,0.36272727272727273,0.09272727272727273,2.6459090909090905,0.44000000000000006,1.0563636363636364,0.007272727272727273,0.04727272727272727,0.19603648392659728,0.0,0.33698561892061113,0.07500649322541367,0.1425927206511047,0.5995353539972773,0.25854278619673826,0.2019107856652669,0.1457210761510909,0.3978603487944697,0.24166450215480884,0.22849782364664967,0.4906037009053146,0.3134143765505524,0.5822660613789594,0.03411211461689768,0.2217287450098349,neutral
0.8,0.35,1.03,0.75,1.61,1.63,1.36,2.86,1.17,2.95,0.68,0.7,2.63,1.04,2.05,0.0,1.25,0.0,0.0,0.04,0.0,0.34,0.0,0.9,1.91,0.01,0.0,0.0,0.0,0.99,0.0,0.04,0.0,0.0,0.33599999999999997,0.038,0.44066666666666676,0.11333333333333333,1.16,0.6773333333333333,1.0993333333333333,2.3233333333333333,0.5513333333333332,1.0353333333333332,0.4233333333333333,0.23066666666666663,1.8586666666666667,0.4473333333333333,0.8013333333333333,0.0,0.22066666666666668,0.28962537378975817,0.0957078889120432,0.3107931481747642,0.21114201945835506,0.3471310991541956,0.6806978212169655,0.11828939492778275,0.27073093302250867,0.38342193593009377,0.9953955901813011,0.2015889263776541,0.2699329722798042,0.44679600117577895,0.3932187080759922,0.7195223283209361,0.0,0.4011851490390987,neutral
0.9,0.37,1.39,0.81,0.24,0.0,1.14,2.5,0.0,0.0,1.63,0.99,1.86,0.91,1.56,1.01,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.23,1.53,0.0,0.0,1.04,0.22,0.58,0.0,0.0,0.0,0.0,0.40230769230769237,0.11230769230769234,0.6276923076923077,0.3269230769230769,0.030000000000000002,0.0,0.6761538461538462,1.9023076923076923,0.0,0.0,1.3207692307692307,0.666153846153846,1.2569230769230768,0.3853846153846155,0.7538461538461539,0.12615384615384617,0.025384615384615387,0.2622388811164942,0.12885093753079216,0.4214489657944729,0.2957021196909883,0.0754983443527075,0.0,0.2312119684596244,0.29365949233065397,0.0,0.0,0.1816801923922702,0.250017948073682,0.44865325540972467,0.28970143782336166,0.5207612770668607,0.2912198042011813,0.09152553237716282,neutral
0.53,0.29,1.15,1.11,0.0,0.0,1.29,2.71,0.0,0.0,1.67,1.05,1.42,0.3,1.06,0.0,0.0,0.0,0.0,0.48,0.34,0.0,0.0,0.6,1.68,0.0,0.0,1.22,0.51,0.25,0.0,0.57,0.0,0.0,0.16214285714285714,0.04714285714285714,0.89,0.6821428571428572,0.0,0.0,0.8078571428571429,2.212142857142857,0.0,0.0,1.4114285714285715,0.8014285714285714,0.8200000000000001,0.0942857142857143,0.8128571428571431,0.0,0.0,0.205020770858751,0.08712754324097972,0.1900607190428283,0.28550033197956104,0.0,0.0,0.1969450751792556,0.2808826355349418,0.0,0.0,0.11876655465868537,0.17443787268988187,0.3255527843293855,0.08679899731025661,0.15409430536218705,0.0,0.0,neutral
0.6,0.3,1.82,1.52,0.22,0.0,1.18,2.65,0.0,0.0,1.82,1.13,1.8,0.42,1.14,0.0,0.0,0.0,0.0,0.54,0.36,0.0,0.0,0.66,1.87,0.0,0.0,1.07,0.44,0.07,0.0,0.6,0.0,0.0,0.13199999999999998,0.0345,0.9800000000000001,0.8275,0.0655,0.0,0.8755000000000001,2.3329999999999997,0.0,0.0,1.4165000000000003,0.837,0.8969999999999999,0.0965,0.8625,0.0,0.0,0.18334896265117823,0.08146520083672795,0.31385548132523466,0.2873815545485424,0.07472581460526913,0.0,0.14387403115957118,0.1956123987029344,0.0,0.0,0.2245996438109375,0.2437664974174218,0.3955954871755797,0.12227126873429726,0.15399504434951966,0.0,0.0,neutral
0.57,0.29,1.23,1.18,0.21,0.0,1.1,2.75,0.0,0.0,1.9,1.41,1.78,0.41,1.16,0.17,0.07,0.0,0.0,0.46,0.0,0.0,0.0,0.5,2.02,0.0,0.0,1.23,0.29,0.49,0.0,0.54,0.0,0.0,0.1295,0.0225,0.9185000000000001,0.7314999999999999,0.0485,0.0,0.8940000000000001,2.3330000000000006,0.0,0.0,1.4495,0.804,1.0779999999999998,0.057499999999999996,0.828,0.0095,0.0035000000000000005,0.17878169575446504,0.06950009466104874,0.19661008701434796,0.33910524682029414,0.07720614919605957,0.0,0.17306524477019766,0.1917262302566372,0.0,0.0,0.1480211578048717,0.34172010707441164,0.33865989770829,0.11219696027405039,0.18619740514897226,0.03804083678309265,0.015652475842498532,neutral
0.35,0.22,1.19,1.66,0.22,0.34,1.26,2.95,0.0,0.0,1.8,1.25,1.91,0.73,1.34,0.27,0.62,0.0,0.0,0.47,0.0,0.0,0.0,0.66,1.69,0.0,0.0,0.97,0.48,0.63,0.0,0.0,0.0,0.0,0.06772727272727273,0.01590909090909091,0.8472727272727273,0.5945454545454546,0.0668181818181818,0.025909090909090913,0.9831818181818183,2.233636363636364,0.0,0.0,1.495,0.9190909090909091,1.29,0.12636363636363637,0.7027272727272728,0.01681818181818182,0.04,0.10391992421740237,0.050394547221007856,0.20922036271156824,0.45983151441046494,0.08752612473326185,0.0796814545495638,0.1670867001528409,0.31468117583395805,0.0,0.0,0.22896766251195927,0.23812579890447844,0.31368774282716244,0.2255479139160047,0.41702097489993656,0.058504079111864275,0.14088157809883817,neutral
0.12,0.0,0.9,0.3,0.18,0.29,1.33,2.42,0.0,0.0,1.56,1.12,2.11,0.65,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.67,1.51,0.0,0.0,0.45,0.18,0.82,0.0,0.0,0.0,0.0,0.016,0.0,0.583,0.032499999999999994,0.014499999999999999,0.019999999999999997,1.0354999999999996,2.0665000000000004,0.0,0.0,1.157,0.725,1.284,0.1055,0.0,0.0,0.0,0.035303198006323505,0.0,0.24700522048606266,0.08626001086067757,0.043946738098221624,0.06813299687492026,0.18288549768409165,0.2422542161927381,0.0,0.0,0.2741897153432273,0.26294886435038645,0.3387810968441825,0.18225127246685954,0.0,0.0,0.0,neutral
0.37,0.0,1.02,0.45,0.63,0.0,1.24,2.62,0.35,1.89,1.37,2.17,2.6,0.78,0.56,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,1.15,0.0,0.0,0.52,0.13,0.81,0.0,0.0,0.0,0.0,0.053636363636363635,0.0,0.5090909090909093,0.03863636363636364,0.18681818181818183,0.0,0.8795454545454546,2.018181818181818,0.04363636363636363,0.5472727272727274,0.9331818181818182,1.040909090909091,1.572272727272727,0.18136363636363637,0.07,0.08681818181818182,0.0,0.09469477053723487,0.0,0.3101905572679185,0.12529186704671597,0.2459846368341762,0.0,0.20432181135992944,0.4280480209335259,0.09403876883121152,0.7119870371892603,0.23187407016651176,0.6472499266376687,0.5073453958097488,0.22246017202755225,0.16584559657935422,0.21601116293104508,0.0,neutral
0.49,0.0,0.78,0.29,1.02,0.96,0.96,2.95,0.39,2.69,1.26,2.29,3.34,1.21,0.0,0.55,0.47,0.0,0.0,0.0,0.0,0.54,0.0,0.09,1.95,0.0,1.33,0.53,0.79,2.06,0.36,0.0,0.0,0.0,0.08318181818181819,0.0,0.39681818181818185,0.019999999999999997,0.7772727272727273,0.2218181818181818,0.6072727272727273,2.3640909090909092,0.20590909090909096,2.021818181818182,0.9254545454545453,1.7095454545454545,2.663636363636364,0.7313636363636365,0.0,0.09636363636363637,0.04545454545454545,0.1391944978262727,0.0,0.2372538596933545,0.06824326235712105,0.1457062216595538,0.2964333437262537,0.21706224295353008,0.24406593743941785,0.1095731584662825,0.3604974917505552,0.18806602874743528,0.35130338635440056,0.4235400183998522,0.22839596891083394,0.0,0.1836027143316697,0.13528549257834152,neutral
0.72,0.01,1.01,1.27,1.19,0.98,1.34,2.74,0.28,2.1,1.52,1.42,3.74,1.16,0.56,0.66,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.46,1.32,0.0,0.0,0.27,0.0,1.44,0.0,0.0,0.0,0.0,0.1315,0.0005,0.49000000000000005,0.20050000000000004,0.366,0.183,0.9635000000000001,2.0520000000000005,0.0435,0.7134999999999999,1.061,0.6960000000000001,2.527,0.39649999999999996,0.0955,0.052000000000000005,0.038,0.1858486934097339,0.00223606797749979,0.2966656810549368,0.368002788891034,0.3145155004129367,0.2924866168778182,0.2338977509398858,0.36380445875569795,0.0942155982169005,0.8073235508700793,0.3666620414381327,0.47940094196600697,0.5409261064429955,0.29194943686229385,0.18760190213377512,0.1663730747446834,0.169941166289984,neutral
0.54,0.27,0.94,0.58,1.16,0.69,1.68,2.58,0.65,1.86,1.87,1.7,3.16,1.16,2.01,0.3,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.85,1.54,0.0,0.0,0.6,0.0,1.18,0.0,0.0,0.0,0.0,0.09857142857142856,0.021904761904761906,0.33095238095238094,0.12714285714285717,0.2719047619047619,0.09285714285714286,1.1733333333333333,2.0814285714285714,0.04571428571428572,0.5600000000000002,1.4176190476190478,0.9571428571428569,2.1695238095238096,0.20714285714285716,0.22904761904761908,0.02523809523809524,0.06714285714285714,0.1573939552297265,0.06013476927860019,0.225364255415644,0.17675244997291711,0.32223623395917234,0.18396039946528864,0.2111002921204358,0.2746504271667116,0.14606749907393596,0.6175030364297814,0.35774159335901606,0.4987799400250862,0.5801678738992379,0.27504804775062225,0.49335489013391526,0.07180661860991978,0.23041577326960186,neutral
0.45,0.04,1.16,0.97,0.28,0.29,1.32,2.67,0.0,0.43,2.01,1.88,2.18,0.14,1.23,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.61,1.47,0.0,0.0,1.21,0.45,1.23,0.0,0.42,0.0,0.0,0.08318181818181819,0.0036363636363636364,0.6463636363636364,0.4713636363636363,0.04954545454545455,0.027727272727272725,1.0036363636363637,2.1636363636363636,0.0,0.046363636363636364,1.5427272727272727,1.0686363636363636,1.7772727272727271,0.01681818181818182,0.8681818181818183,0.0,0.0,0.14203910808333117,0.010486024506776149,0.2708811979016325,0.29583289128678636,0.06965747987233317,0.0837190208905626,0.2051839001979271,0.30467071146443075,0.0,0.12191118760121099,0.24225491922238832,0.4020814351838201,0.24781294439809923,0.03944693405146471,0.181597051676202,0.0,0.0,neutral
0.79,0.11,1.49,0.89,0.52,0.73,1.43,2.52,0.01,0.33,1.81,1.42,2.3,0.11,1.48,0.2,0.43,0.0,0.0,0.51,0.0,0.0,0.0,0.73,1.66,0.0,0.0,1.18,0.13,0.57,0.0,0.9,0.0,0.0,0.14809523809523809,0.005238095238095238,0.8766666666666667,0.3219047619047619,0.15904761904761905,0.1261904761904762,1.0861904761904764,2.091428571428571,0.0004761904761904762,0.04238095238095238,1.5185714285714287,0.6890476190476191,1.7219047619047618,0.025714285714285717,1.1376190476190478,0.017142857142857144,0.032857142857142856,0.2084135083822315,0.024003967925959168,0.21806726790908657,0.33382059624323734,0.18138094613009278,0.19873289084789642,0.18656034386964962,0.22120772396744456,0.002182178902359924,0.10558905065889937,0.16686179054192468,0.30701636376429126,0.4328119574089774,0.041661904489764826,0.13419779289931566,0.05451081150953974,0.10719808100627815,neutral
