AU01_r_max,AU02_r_max,AU04_r_max,AU05_r_max,AU06_r_max,AU07_r_max,AU09_r_max,AU10_r_max,AU12_r_max,AU14_r_max,AU15_r_max,AU17_r_max,AU20_r_max,AU23_r_max,AU25_r_max,AU26_r_max,AU45_r_max,AU01_r_min,AU02_r_min,AU04_r_min,AU05_r_min,AU06_r_min,AU07_r_min,AU09_r_min,AU10_r_min,AU12_r_min,AU14_r_min,AU15_r_min,AU17_r_min,AU20_r_min,AU23_r_min,AU25_r_min,AU26_r_min,AU45_r_min,AU01_r_mean,AU02_r_mean,AU04_r_mean,AU05_r_mean,AU06_r_mean,AU07_r_mean,AU09_r_mean,AU10_r_mean,AU12_r_mean,AU14_r_mean,AU15_r_mean,AU17_r_mean,AU20_r_mean,AU23_r_mean,AU25_r_mean,AU26_r_mean,AU45_r_mean,AU01_r_sd,AU02_r_sd,AU04_r_sd,AU05_r_sd,AU06_r_sd,AU07_r_sd,AU09_r_sd,AU10_r_sd,AU12_r_sd,AU14_r_sd,AU15_r_sd,AU17_r_sd,AU20_r_sd,AU23_r_sd,AU25_r_sd,AU26_r_sd,AU45_r_sd,type
2.05,3.04,0.0,1.71,0.32,0.1,0.0,0.74,1.28,1.0,0.85,0.3,1.06,0.11,1.72,0.55,2.87,1.52,1.73,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.71,0.0,0.61,1.8175675675675675,2.3110810810810807,0.0,1.1959459459459458,0.042432432432432436,0.002702702702702703,0.0,0.2770270270270271,0.6894594594594594,0.4148648648648649,0.36486486486486486,0.05027027027027027,0.4356756756756757,0.020540540540540542,1.2978378378378377,0.12675675675675674,1.261081081081081,0.13344589843006716,0.364705237020131,0.0,0.2540938087865654,0.09449883613055787,0.01643989873053573,0.0,0.23879169054108954,0.3982178768933879,0.2526814158142579,0.3217626939706206,0.08911560801336427,0.23985574994312892,0.03741256072096241,0.27798016651008206,0.15103447093763536,0.7468258155679938,up
2.2,3.02,0.0,1.55,0.0,0.0,0.09,0.66,0.6,0.65,1.4,0.62,0.49,0.12,2.11,0.7,2.71,1.55,2.04,0.0,0.93,0.0,0.0,0.0,0.07,0.1,0.0,0.53,0.04,0.0,0.0,1.09,0.0,0.83,1.9127027027027026,2.345675675675676,0.0,1.258108108108108,0.0,0.0,0.0024324324324324323,0.4181081081081081,0.3513513513513513,0.2762162162162163,1.0605405405405404,0.3116216216216216,0.23270270270270274,0.003243243243243243,1.505135135135135,0.2708108108108108,1.1872972972972973,0.14696274374156207,0.20191500605370985,0.0,0.16266594668279594,0.0,0.0,0.014795908857482155,0.1589695609898993,0.09247108143036341,0.12787475103378287,0.22045339575452153,0.13143467987968424,0.12296450817317275,0.019727878476642872,0.22705385584361576,0.17726907323141372,0.43187349387837487,up
2.39,2.45,0.18,1.69,0.0,0.0,0.0,0.82,0.51,0.59,1.5,0.61,0.57,0.34,1.9,0.46,1.26,1.69,2.04,0.0,1.04,0.0,0.0,0.0,0.08,0.21,0.0,1.19,0.16,0.1,0.0,0.54,0.04,0.85,1.983783783783784,2.2632432432432434,0.015675675675675675,1.3794594594594596,0.0,0.0,0.0,0.5045945945945947,0.3218918918918919,0.2951351351351351,1.3564864864864865,0.4016216216216216,0.33972972972972976,0.09324324324324323,1.2216216216216216,0.24243243243243245,1.016216216216216,0.14887264041140358,0.08505077091733873,0.04079355481095162,0.16013789103189832,0.0,0.0,0.0,0.18350892492063028,0.05844455291783629,0.14413769692788794,0.07491536766453404,0.10722545079083275,0.12945369155902145,0.09510386293282068,0.2720959135786243,0.11560001454741847,0.10998361876387046,up
0.71,0.4,0.6,1.29,0.0,0.24,0.0,0.0,0.0,0.0,0.59,0.0,0.72,0.31,0.0,1.67,0.18,0.03,0.0,0.09,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.29705882352941176,0.13647058823529412,0.3647058823529412,0.8976470588235294,0.0,0.02823529411764706,0.0,0.0,0.0,0.0,0.30970588235294116,0.0,0.31235294117647056,0.06852941176470587,0.0,1.0082352941176471,0.04029411764705883,0.14181783902330708,0.14088212035601652,0.15709937588591277,0.2570114821574793,0.0,0.06594169087432789,0.0,0.0,0.0,0.0,0.13301823283813266,0.0,0.1924807558035964,0.08975158825103258,0.0,0.22678878958232018,0.05131514597829396,up
0.61,0.37,0.65,1.48,0.0,0.08,0.0,0.0,0.0,0.0,0.59,0.0,0.67,0.41,0.0,1.51,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.63,0.0,0.22818181818181815,0.12,0.37969696969696975,0.8893939393939393,0.0,0.004545454545454546,0.0,0.0,0.0,0.0,0.33515151515151514,0.0,0.26515151515151514,0.10575757575757576,0.0,1.1030303030303032,0.03909090909090909,0.18286700333600622,0.11379806676741042,0.17098035063430625,0.2746240543217604,0.0,0.018215877190467165,0.0,0.0,0.0,0.0,0.14611898430990267,0.0,0.17401726229244494,0.10000094696521326,0.0,0.2169603196509221,0.056033674939920966,up
0.8,0.45,0.69,1.78,0.0,0.16,0.0,0.0,0.0,0.0,0.82,0.0,0.38,0.12,0.0,1.64,1.43,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.4,0.0,0.39060606060606057,0.19696969696969693,0.32818181818181813,1.0318181818181817,0.0,0.010606060606060607,0.0,0.0,0.0,0.0,0.4015151515151515,0.0,0.10666666666666669,0.005151515151515152,0.0,1.1054545454545455,0.166969696969697,0.19741991088064348,0.1530825930765164,0.15651386810468554,0.3698855781307118,0.0,0.03353537255080391,0.0,0.0,0.0,0.0,0.13876962050736313,0.0,0.12929294902146315,0.021811867773246188,0.0,0.28656468411480535,0.30645640848745564,up
0.68,0.49,0.69,1.81,0.0,0.64,0.0,0.0,0.0,0.0,0.8,0.0,0.42,0.02,0.03,1.76,1.19,0.06,0.0,0.14,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.88,0.0,0.3524242424242424,0.16606060606060605,0.4178787878787879,1.2242424242424244,0.0,0.04787878787878788,0.0,0.0,0.0,0.0,0.38939393939393946,0.0,0.08454545454545455,0.0006060606060606061,0.0018181818181818182,1.2366666666666668,0.07696969696969697,0.15759977599584143,0.1328989135099351,0.16404567915213386,0.2652243190092858,0.0,0.1326121595046429,0.0,0.0,0.0,0.0,0.14177313289943624,0.0,0.1238721848593064,0.0034815531191139566,0.006351449369310054,0.24196676769066175,0.20827393092518875,up
0.68,0.39,0.7,1.44,0.0,0.19,0.0,0.0,0.0,0.19,0.47,0.0,0.91,0.55,0.07,1.64,1.77,0.0,0.0,0.13,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.2862962962962963,0.11333333333333334,0.39481481481481484,0.8214814814814814,0.0,0.013333333333333332,0.0,0.0,0.0,0.007037037037037037,0.242962962962963,0.0,0.4151851851851852,0.15555555555555556,0.004074074074074075,0.998148148148148,0.15185185185185185,0.16701331471905853,0.10734559573208825,0.14484395769162095,0.26578915448880647,0.0,0.04811844360933358,0.0,0.0,0.0,0.0365655170486763,0.12892498757670068,0.0,0.27964772304248964,0.15618857767094171,0.015256589814356705,0.337160507736609,0.3332016834041536,up
0.71,1.9,0.21,0.66,0.0,1.32,0.0,0.0,0.0,0.0,0.0,0.01,0.72,0.45,0.14,0.5,2.46,0.0,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.58,0.28743589743589737,1.416923076923077,0.013846153846153847,0.1671794871794872,0.0,0.6882051282051284,0.0,0.0,0.0,0.0,0.0,0.0002564102564102564,0.19974358974358974,0.24923076923076926,0.02102564102564103,0.18051282051282053,1.2166666666666668,0.17309440607456092,0.17766251042731562,0.041840259170437655,0.19571661465588885,0.0,0.3207628390577342,0.0,0.0,0.0,0.0,0.0,0.0016012815380508716,0.21790252745433028,0.10045644815395627,0.041090072548953624,0.15726191224144312,0.5212501840632433,up
0.41,1.54,0.31,0.0,0.0,1.49,0.0,0.0,0.0,0.0,0.0,0.27,0.98,0.53,0.1,0.81,2.5,0.0,0.93,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.61,0.11846153846153847,1.2643589743589745,0.01717948717948718,0.0,0.0,1.0033333333333334,0.0,0.0,0.0,0.0,0.0,0.04564102564102564,0.46717948717948715,0.30538461538461537,0.009487179487179488,0.30769230769230765,1.3612820512820514,0.13178008917448042,0.14492820131279655,0.06069547446706981,0.0,0.0,0.2837283108643988,0.0,0.0,0.0,0.0,0.0,0.06904593710349166,0.19666895398839132,0.12948981170745594,0.023050141904885475,0.18385436940632544,0.48545247199298774,up
0.54,1.89,0.42,1.04,0.0,1.79,0.0,0.0,0.0,0.0,0.22,0.53,0.63,0.63,0.09,0.63,2.18,0.0,1.08,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.12,0.18692307692307691,1.3658974358974358,0.05512820512820513,0.16435897435897437,0.0,0.8646153846153845,0.0,0.0,0.0,0.0,0.02128205128205128,0.08230769230769232,0.1251282051282051,0.307948717948718,0.005384615384615385,0.10717948717948718,1.225897435897436,0.16132924566262893,0.1368002375482307,0.09749147857152478,0.2411245023655324,0.0,0.36293283526705017,0.0,0.0,0.0,0.0,0.045950745207833085,0.12938033565832455,0.15841105415428752,0.12931356193742663,0.019445761795873734,0.17189269477066085,0.47996555769367427,up
1.21,1.45,0.68,0.4,0.0,0.92,0.67,0.0,0.0,0.0,1.17,0.0,0.0,0.0,0.21,0.15,0.52,0.54,0.83,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.8675609756097561,1.0895121951219513,0.33585365853658533,0.08073170731707319,0.0,0.2751219512195122,0.46560975609756095,0.0,0.0,0.0,1.0239024390243903,0.0,0.0,0.0,0.0802439024390244,0.014878048780487804,0.17121951219512194,0.15444708621085862,0.11785480939512387,0.1606700907100649,0.11225841268925994,0.0,0.24515425706297161,0.11785687889316866,0.0,0.0,0.0,0.062083735743771414,0.0,0.0,0.0,0.04698339094180244,0.033250710610414944,0.16062682095389955,up
0.9,0.95,0.26,0.6,0.07,1.01,0.73,0.0,0.4,0.63,0.6,0.47,1.23,0.19,0.18,0.61,0.55,0.4,0.54,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.6860975609756097,0.7670731707317073,0.023658536585365854,0.042926829268292686,0.003414634146341464,0.6390243902439026,0.2524390243902439,0.0,0.2770731707317073,0.29829268292682926,0.17097560975609755,0.18146341463414634,0.809268292682927,0.041707317073170734,0.033902439024390246,0.2836585365853659,0.2990243902439025,0.1102015891169562,0.1015687920189815,0.05881139760118678,0.10819528414951883,0.015265935296856364,0.20804812998497224,0.15506096362084298,0.0,0.0906157795982307,0.19489615746628244,0.2208144569321581,0.13868238849273104,0.3041495540347087,0.060576498703061,0.05271992264696942,0.17698525500110138,0.11493051983804782,up
1.32,1.54,0.62,0.33,0.0,0.97,0.44,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.21,0.08,0.4,0.81,1.0,0.1,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,1.071794871794872,1.2507692307692309,0.32128205128205123,0.06923076923076922,0.0,0.19384615384615386,0.22743589743589743,0.0,0.0,0.0,0.9279487179487179,0.0,0.0,0.0,0.09153846153846155,0.0041025641025641026,0.20256410256410257,0.11217636008751188,0.14222636914781892,0.12896714161651465,0.1027102366492776,0.0,0.18912005911889304,0.09121166674909027,0.0,0.0,0.0,0.07015694763132636,0.0,0.0,0.0,0.0660358141082494,0.01601281538050871,0.1164997842491327,up
1.47,1.84,0.98,0.44,0.0,0.46,0.45,0.0,0.0,0.0,1.09,0.07,0.0,0.0,0.51,0.29,2.03,0.86,1.09,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.02,0.0,0.0,1.1023076923076924,1.312051282051282,0.5607692307692307,0.10846153846153846,0.0,0.09794871794871796,0.27153846153846156,0.0,0.0,0.0,0.9610256410256409,0.005128205128205128,0.0,0.0,0.1566666666666666,0.03,0.4041025641025641,0.1461697199988233,0.1346961392636167,0.16703899033308953,0.128032447810341,0.0,0.13187273544435274,0.10710394512215106,0.0,0.0,0.0,0.06604603146748933,0.018045526471705545,0.0,0.0,0.10576372209921842,0.07514897485031073,0.42014858241941244,up
1.08,1.3,0.8,0.39,0.0,0.72,0.61,0.0,0.0,0.0,1.07,0.1,0.0,0.0,0.05,0.0,0.52,0.59,0.75,0.2,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.9025641025641027,0.9887179487179489,0.503076923076923,0.07743589743589743,0.0,0.30769230769230776,0.3697435897435898,0.0,0.0,0.0,0.9084615384615384,0.011794871794871795,0.0,0.0,0.0028205128205128207,0.0,0.2894871794871795,0.12117229900387276,0.11749982054139681,0.15512565104242443,0.10891130985487683,0.0,0.1937369559406929,0.13378079437897417,0.0,0.0,0.0,0.08196720979624339,0.025942425613146844,0.0,0.0,0.009161911415350298,0.0,0.14082368068558412,up
1.24,1.34,0.98,0.84,0.0,0.64,0.63,0.0,0.0,0.0,1.14,0.11,0.0,0.0,0.16,0.26,1.54,0.64,0.7,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.9722500000000001,1.0237500000000002,0.7064999999999999,0.2995,0.0,0.24100000000000002,0.40024999999999994,0.0,0.0,0.0,0.9894999999999999,0.010750000000000001,0.0,0.0,0.0655,0.04375,0.254,0.12648071708711883,0.13971926981978672,0.14449824770475103,0.23980708058236289,0.0,0.19589112622406696,0.11774565156105962,0.0,0.0,0.0,0.07689319932584483,0.027211187367491296,0.0,0.0,0.06226288353960702,0.0684138050246346,0.2817054289820285,up
1.9,1.95,1.59,0.84,0.09,1.25,0.85,0.54,0.9,0.69,0.81,0.0,0.62,0.4,2.62,2.57,0.7,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.9700000000000001,1.1515384615384616,0.46435897435897433,0.053846153846153835,0.004871794871794872,0.4223076923076924,0.1230769230769231,0.01846153846153846,0.4248717948717949,0.1935897435897436,0.2115384615384616,0.0,0.21512820512820513,0.1887179487179487,0.6858974358974359,0.46,0.4976923076923076,0.30804135060769117,0.3444029040584395,0.3996563976309418,0.1522742571569881,0.018045526471705552,0.24930916695690303,0.2236909739391877,0.0904241019785294,0.2661704222058115,0.22865150660117065,0.21564515762728634,0.0,0.18447467084544633,0.14017244055240796,0.5868951217556854,0.737338742405844,0.09919310084406442,up
1.41,1.71,1.49,0.4,0.55,0.96,0.93,0.8,0.9,0.76,0.93,0.04,0.82,0.34,2.14,1.83,2.13,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8030769230769231,0.7628205128205129,0.4899999999999999,0.06743589743589744,0.08666666666666667,0.4566666666666666,0.28230769230769237,0.030000000000000002,0.47153846153846163,0.3153846153846154,0.2625641025641026,0.0010256410256410256,0.3966666666666666,0.14153846153846156,0.574871794871795,0.4366666666666667,0.5946153846153848,0.30015920202236757,0.4021059608842892,0.4367764693874045,0.11802582118730025,0.14758286402691193,0.27102469622695324,0.2358463096624082,0.13351522680755812,0.31579922387107107,0.3083900994540771,0.2526149342245077,0.0064051261522034865,0.2926407293785814,0.1137758290290827,0.5455748865326507,0.554238849012216,0.3616398772393838,up
1.39,1.54,0.99,0.86,0.0,0.46,0.46,0.0,0.0,0.0,1.2,0.21,0.0,0.0,0.86,1.01,0.56,0.65,0.78,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.9897500000000001,1.1592500000000001,0.627,0.34675,0.0,0.09575,0.21475,0.0,0.0,0.0,0.9262499999999999,0.00625,0.0,0.0,0.42424999999999996,0.46950000000000003,0.20525,0.1848698433340575,0.21046209842105745,0.20154785650445023,0.25033708044585373,0.0,0.14248504194997866,0.12506382985684364,0.0,0.0,0.0,0.149266368341796,0.033641206417588075,0.0,0.0,0.30873511590823577,0.37073004899895723,0.21433244606427987,up
1.57,1.93,1.52,0.95,0.0,0.53,0.52,0.0,0.0,0.0,1.22,0.31,0.0,0.0,1.41,1.64,1.6,0.51,0.62,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.9297058823529412,1.1026470588235295,0.7564705882352941,0.4264705882352941,0.0,0.07323529411764705,0.29029411764705887,0.0,0.0,0.0,0.9732352941176472,0.010294117647058823,0.0,0.0,0.29794117647058826,0.3382352941176471,0.29500000000000004,0.2645692358729752,0.3053195923551842,0.3289550245848868,0.3064744030335894,0.0,0.14216338420101932,0.1375871138724238,0.0,0.0,0.0,0.12032079817784327,0.053398745537282404,0.0,0.0,0.4000362060262887,0.5180644080013503,0.4976870746186044,up
0.87,1.99,0.35,1.95,0.0,0.0,1.18,0.14,0.01,0.0,0.89,0.17,0.0,0.08,0.22,0.0,0.57,0.3,1.45,0.0,1.27,0.0,0.0,0.79,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.2,0.5922727272727273,1.7377272727272726,0.09272727272727273,1.565,0.0,0.0,0.9627272727272725,0.015909090909090914,0.00045454545454545455,0.0,0.645,0.030000000000000002,0.0,0.014090909090909091,0.07227272727272728,0.0,0.33,0.1350813447407513,0.13989560114878244,0.11792579661165536,0.20236106344848057,0.0,0.0,0.09140083453728721,0.0367305621946384,0.002132007163556105,0.0,0.10640220191062107,0.05291502622129181,0.0,0.027543747178951684,0.07584017142472452,0.0,0.08646496675642959,up
1.28,2.94,0.39,2.2,0.0,0.0,1.34,0.38,0.0,0.0,0.7,0.19,0.73,0.08,0.87,0.0,0.36,0.36,1.66,0.0,1.22,0.0,0.0,0.89,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.23,0.0,0.0,0.7696153846153846,2.173076923076923,0.20961538461538462,1.6265384615384617,0.0,0.0,1.0842307692307693,0.11384615384615385,0.0,0.0,0.5703846153846155,0.011153846153846155,0.2630769230769231,0.003461538461538461,0.5857692307692308,0.0,0.020384615384615386,0.25566354091627175,0.3323103276248781,0.12314156956059213,0.22538752951647187,0.0,0.0,0.1019479505207663,0.1040029585378002,0.0,0.0,0.07997403424766163,0.03808694506803329,0.20129121651516205,0.015733355063001074,0.15940321394308402,0.0,0.07163690497115403,up
1.54,2.47,0.46,1.72,0.0,0.0,1.23,0.48,0.01,0.39,0.79,0.37,0.84,0.0,0.58,0.0,0.0,0.28,1.39,0.0,0.95,0.0,0.0,0.86,0.0,0.0,0.0,0.1,0.0,0.02,0.0,0.16,0.0,0.0,0.8107692307692308,1.8496153846153844,0.14884615384615388,1.3065384615384619,0.0,0.0,1.0823076923076924,0.2061538461538461,0.0003846153846153846,0.13423076923076924,0.4753846153846154,0.1203846153846154,0.48269230769230764,0.0,0.36230769230769233,0.0,0.0,0.41619152395908376,0.3554319149342757,0.12446130075093778,0.23261886953026503,0.0,0.0,0.0903020572216466,0.13239567736378474,0.0019611613513818406,0.12690699198777275,0.1690734933508093,0.08973207984799056,0.18563529173748597,0.0,0.11576900076644671,0.0,0.0,up
0.88,0.86,0.74,1.27,0.08,0.22,1.92,0.94,0.31,0.72,0.4,0.01,0.47,0.21,0.32,0.0,0.28,0.31,0.29,0.0,0.46,0.0,0.0,1.21,0.27,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.5870370370370371,0.5618518518518519,0.1325925925925926,0.8625925925925927,0.004814814814814815,0.008148148148148147,1.5281481481481483,0.5840740740740741,0.14629629629629629,0.24555555555555558,0.21592592592592594,0.00037037037037037035,0.038148148148148146,0.01888888888888889,0.12777777777777777,0.0,0.015555555555555557,0.17300099632471694,0.14796145644252287,0.17064566510738857,0.2186777149595793,0.017839103627526196,0.04233901974057256,0.21792795275639285,0.1789125110485195,0.08884507467185389,0.18667811320215863,0.07344591203261074,0.0019245008972987524,0.11897113538220544,0.04822490047310647,0.09807114110659015,0.0,0.05931229820154265,up
1.88,0.74,0.03,2.16,1.93,1.34,2.01,2.03,0.68,0.5,1.23,1.97,0.0,0.76,0.0,0.14,0.0,1.25,0.0,0.0,0.78,0.56,0.0,0.8,0.79,0.16,0.0,0.59,1.09,0.0,0.12,0.0,0.0,0.0,1.5216666666666667,0.23583333333333334,0.00125,1.3154166666666667,1.2245833333333334,0.5325000000000001,1.4545833333333331,1.4454166666666666,0.48208333333333336,0.11416666666666668,0.895,1.4929166666666667,0.0,0.4633333333333334,0.0,0.006250000000000001,0.0,0.18588604893430222,0.25934560903847254,0.006123724356957945,0.31893817264638374,0.38242906891817624,0.4955914341120288,0.3013445113035139,0.34057469546107766,0.1129054689886023,0.1807211800745453,0.16529288892881866,0.23158206671326775,0.0,0.16311283548957536,0.0,0.028561527787659,0.0,up
1.77,2.44,0.0,2.71,1.55,0.77,1.85,1.94,0.74,0.57,1.08,1.66,0.0,0.6,0.0,0.0,0.0,0.32,0.0,0.0,0.39,0.0,0.0,0.91,0.19,0.04,0.0,0.41,0.71,0.0,0.0,0.0,0.0,0.0,0.9662962962962964,0.48333333333333334,0.0,1.0522222222222222,0.8074074074074075,0.13185185185185186,1.4144444444444446,1.0614814814814815,0.39814814814814814,0.09111111111111111,0.7355555555555555,1.1322222222222222,0.0,0.3,0.0,0.0,0.0,0.32872888230680014,0.5145199405569907,0.0,0.49672259192967383,0.45295264307220556,0.2337493239321698,0.20901478293934017,0.4095748612299917,0.1767883792960698,0.17605360489030547,0.17904304023449294,0.27625703378909416,0.0,0.17978619781027944,0.0,0.0,0.0,up
1.28,1.72,0.0,1.56,0.76,0.0,1.46,1.08,0.49,0.0,0.66,1.27,0.0,0.74,0.0,0.0,0.19,0.45,0.26,0.0,0.85,0.14,0.0,0.66,0.19,0.18,0.0,0.3,0.8,0.0,0.21,0.0,0.0,0.0,0.8733333333333332,0.9941666666666666,0.0,1.1166666666666667,0.43583333333333324,0.0,1.0200000000000002,0.6241666666666668,0.3066666666666667,0.0,0.45916666666666667,1.0075,0.0,0.5108333333333334,0.0,0.0,0.02,0.23418459437466044,0.4080431869597168,0.0,0.22443194284614873,0.21206595600654457,0.0,0.21400934559032694,0.3375434876584143,0.10377715051829553,0.0,0.11681051737620621,0.14142939131337845,0.0,0.12310072249498732,0.0,0.0,0.05543218625245871,up
0.2,0.0,0.0,0.2,0.0,0.92,1.82,0.46,0.12,0.4,0.73,0.0,0.21,0.0,0.17,0.32,0.37,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.04025641025641026,0.0,0.0,0.013333333333333334,0.0,0.4351282051282051,1.4571794871794874,0.22538461538461532,0.02512820512820513,0.020512820512820513,0.5715384615384617,0.0,0.04256410256410257,0.0,0.07538461538461538,0.04205128205128206,0.12769230769230766,0.06595401825223945,0.0,0.0,0.04269434409314493,0.0,0.22601667142598825,0.12636515004976062,0.11854038072466352,0.03858495717734915,0.08006407690254357,0.06623476832006703,0.0,0.0721007317547343,0.0,0.06660354636702139,0.08376594858920856,0.0899842541331695,up
0.0,0.0,0.0,0.27,0.0,1.3,1.47,0.77,0.0,0.0,0.72,0.0,0.69,0.0,0.47,0.0,1.19,0.0,0.0,0.0,0.0,0.0,0.49,1.06,0.35,0.0,0.0,0.44,0.0,0.24,0.0,0.14,0.0,0.02,0.0,0.0,0.0,0.018717948717948716,0.0,0.8828205128205128,1.227948717948718,0.5597435897435897,0.0,0.0,0.5943589743589743,0.0,0.4941025641025642,0.0,0.25051282051282053,0.0,0.34487179487179487,0.0,0.0,0.0,0.05781911390296134,0.0,0.20324924701030608,0.08192356794692963,0.10030183866413521,0.0,0.0,0.05848053530403679,0.0,0.11075620331249952,0.0,0.07476097764661363,0.0,0.22126278488035317,up
0.26,0.01,0.0,0.71,0.0,1.32,1.4,0.85,0.21,0.04,0.36,0.0,0.26,0.0,0.26,0.5,0.84,0.0,0.0,0.0,0.0,0.0,0.08,0.91,0.28,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0002564102564102564,0.0,0.2543589743589743,0.0,0.6766666666666666,1.1700000000000002,0.5528205128205129,0.03487179487179487,0.001794871794871795,0.17333333333333334,0.0,0.013076923076923078,0.0,0.11948717948717946,0.17871794871794872,0.16461538461538464,0.04819550827145471,0.0016012815380508714,0.0,0.22422726807034152,0.0,0.26471765826346233,0.12115670583348265,0.1285331969805695,0.06459883471622113,0.007208107595944297,0.06830016310889568,0.0,0.0462916296943312,0.0,0.07373311467536207,0.12994289205524678,0.210085773884535,up
2.07,0.0,1.98,1.89,0.0,0.54,0.85,0.61,0.0,0.0,1.26,0.0,1.81,0.0,0.0,0.0,1.1,1.36,0.0,1.32,0.43,0.0,0.0,0.29,0.04,0.0,0.0,0.78,0.0,1.11,0.0,0.0,0.0,0.0,1.7092500000000002,0.0,1.5870000000000002,1.128,0.0,0.143,0.593,0.25375000000000003,0.0,0.0,1.0530000000000002,0.0,1.4304999999999999,0.0,0.0,0.0,0.30274999999999996,0.1907930480376242,0.0,0.14585205008096563,0.29045675789199366,0.0,0.17772349598643683,0.12886486660899413,0.1363007139210379,0.0,0.0,0.11316427813649431,0.0,0.1683852420599553,0.0,0.0,0.0,0.21076159213184154,up
2.01,0.0,1.82,1.89,0.0,0.56,0.89,0.55,0.0,0.03,1.33,0.0,1.7,0.0,0.0,0.0,1.06,1.35,0.0,1.42,0.51,0.0,0.0,0.32,0.02,0.0,0.0,0.86,0.0,1.0,0.0,0.0,0.0,0.0,1.6870731707317073,0.0,1.6043902439024391,1.022439024390244,0.0,0.058536585365853655,0.6499999999999999,0.25000000000000006,0.0,0.0012195121951219512,1.1034146341463416,0.0,1.3275609756097562,0.0,0.0,0.0,0.3597560975609756,0.1524179107329421,0.0,0.09052758641673278,0.2518608791357332,0.0,0.14034886846016528,0.12714165328483032,0.14437797615980077,0.0,0.005565573623275282,0.11268561922662448,0.0,0.1533750385135221,0.0,0.0,0.0,0.2750317054893676,up
2.23,0.0,2.07,1.59,0.0,0.41,0.77,0.5,0.0,0.0,1.6,0.1,1.82,0.07,0.0,0.0,0.89,1.48,0.0,1.19,0.36,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.0,0.42,0.0,0.0,0.0,0.0,1.8785365853658536,0.0,1.680487804878049,0.9641463414634147,0.0,0.03902439024390244,0.3619512195121951,0.05317073170731708,0.0,0.0,1.3395121951219513,0.0024390243902439024,1.2785365853658537,0.0024390243902439024,0.0,0.0,0.31902439024390244,0.1703608079284927,0.0,0.21917973468722188,0.2990650063928919,0.0,0.08705759237564466,0.20056444740026985,0.14119913286543662,0.0,0.0,0.14017758771487324,0.01561737618886061,0.3964439492261785,0.011785687889316866,0.0,0.0,0.20246981105894254,up
